
測量所 GM,P6,020,P670240,,博二,,講義,,Y,專題討論（四）,必修,0洪榮宏 江凱偉 林昭宏 王驥魁*,0,20,[1]9,測量系副館 55150,,,否,GM9292E,,否
測量所 GM,P6,021,P670600,,博,,講義,,Y,地理資訊系統與製圖特論,選修,3洪榮宏,0,3,[4]2~4,測量系館 55318,,,否,GM8690E,,否
測量所 GM,P6,022,P670500,,博,,講義,,Y,大地測量與誤差理論特論,選修,3郭重言,0,3,[3]3~N,測量系館 55318,,,否,GM8490E,,否
測量所 GM,P6,100,P680100,,碩博,,講義,,Y,專題討論,選修,0林昭宏,0,70,[1]3,測量系副館 55150,博碩三（含）以上學生選修　,,否,GM8999,,否
資訊所 CSIE,P7,001,P750321,,碩一,,研討,,N,專題討論（二）,必修,0高宏宇,0,200,[5]6~7,資訊系館 4263,資訊所醫資所多媒體學位學程合班,大學部勿選,,否,CSIE7092,,否
資訊所 CSIE,P7,002,P760201,,碩博,,研討,,N,專題討論,必修,0高宏宇,0,200,[5]6~7,資訊系館 4263,碩博二以上選修,,否,CSIE7096,,否
資訊所 CSIE,P7,003,P76G900,,碩博,,講義,,N,高等計算機結構專論,選修,3林英超,0,16,[1]2~4,資訊新館 65A13,資訊所多媒體學程合班,,否,CSIE7219,,否
資訊所 CSIE,P7,004,P75E900,,碩博,,講義,,N,神經運算與腦機介面專論,選修,3梁勝富,0,36,[1]6~8,資訊系館 4260,資訊所醫資所多媒學程合班,,否,CSIE7042,,否
資訊所 CSIE,P7,005,P758900,,碩博,,講義,,N,高等密碼學專論,選修,3黃宗立,0,36,[2]2~4,資訊系館 4260,英語授課,,否,CSIE7015,,否
資訊所 CSIE,P7,006,P75H600,,碩博,,講義,,N,智慧感測與行動計算,選修,3鄭憲宗,0,60,[2]5~7,資訊系館 4261,資訊所醫資所多媒體學程製造所合班,,否,CSIE7104,,否
資訊所 CSIE,P7,007,P757400,,碩博,,講義,,N,高等資料庫專論,選修,3李　強,0,12,[2]6~8,資訊新館 65805,,,否,CSIE7013,,否
資訊所 CSIE,P7,008,P755100,,碩博,,講義,,N,進階晶片設計專論,選修,3陳培殷,0,16,[2]6~8,資訊新館 65104,資訊所多媒體學程合班,,否,CSIE7206,,否
資訊所 CSIE,P7,009,P76D600,,碩博,,講義,,N,高效能路由器的架構與設計,選修,3張燕光,0,16,[2]6~8,資訊新館 65504,資訊所多媒體學程合班,,否,CSIE7133,,否
資訊所 CSIE,P7,010,P75J000,,碩一二,,講義,,N,資料科學與人工智慧競技,選修,3高宏宇*莊坤達*,0,60,[2]2~4,資訊新館 65104,大碩合班,,否,CSIE5010,,否
資訊所 CSIE,P7,011,P76C100,,碩博,,講義,,N,遺傳基因演譯法,選修,3郭淑美,0,60,[2]7~9,資訊系館 4260,資訊所醫資所製造所多媒學程公衛所合班,,否,CSIE7125,,否
資訊所 CSIE,P7,013,P76H000,,碩博,,講義,,N,AR/VR 與體感互動系統開發,選修,3胡敏君,0,60,[3]2~4,資訊新館 65104,資訊所多媒體學程合班,,否,CSIE7218,,否
資訊所 CSIE,P7,015,P764200,,碩博,,講義,,N,排隊理論,選修,3許靜芳,0,60,[3]3~4[5]2,資訊系館 4261,資訊所製造所合班,,否,CSIE7110,,否
資訊所 CSIE,P7,016,P76H100,,碩博,,講義,,N,醫學影像與機器學習專論,選修,3吳明龍,0,12,[4]5~7,資訊系館 4260,資訊所醫資所合班,,否,CSIE7220,,否
資訊所 CSIE,P7,017,P75D700,,碩博,,講義,,N,作業系統與虛擬機器專論,選修,3張大緯,0,36,[3]6~8,資訊系館 4260,資訊所多媒體學程合班,,否,CSIE7034,,否
資訊所 CSIE,P7,018,P75E100,,碩博,,講義,,N,三維模型參數化專論,選修,3李同益,0,60,[3]6~8,資訊系館 4201,資訊所多媒體學程合班,,否,CSIE7036,,否
資訊所 CSIE,P7,019,P76F800,,碩博,,講義,,N,磁共振影像重建與分析技術專論,選修,3趙梓程,0,16,[3]6~8,資訊新館 65504,資訊所醫資所合班,,否,CSIE7147,,否
資訊所 CSIE,P7,020,P75G500,,碩博,,講義,,N,數位家庭與數位電視科技專論,選修,3鄭憲宗,0,15,[3]7~9,資訊系館 4215,資訊所多媒體學程合班,,否,CSIE7055,,否
資訊所 CSIE,P7,022,P771500,,碩博,,講義,,N,巨量圖數據資料庫分析專論,選修,3莊坤達,0,36,[4]2~4,資訊系館 4260,資訊所醫資所多媒體學程合班,,否,CSIE7152,,否
資訊所 CSIE,P7,023,P75E700,,碩博,,講義,,N,同儕計算與最佳化專論,選修,3蕭宏章,0,16,[4]5~7,資訊新館 65A13,,,否,CSIE7040,,否
資訊所 CSIE,P7,024,P75H400,,碩博,,講義,,N,節能光網路專論,選修,3蘇銓清,0,16,[4]6~8,資訊新館 65105,,,否,CSIE7102,,否
資訊所 CSIE,P7,025,P75A100,,碩博,,講義,,N,機器學習及圖形識別專論,選修,3連震杰,0,12,[5]2~4,資訊新館 65805,資訊所醫資所合班,,否,CSIE7018,,否
資訊所 CSIE,P7,027,P75I400,,碩博,,講義,,N,高階競技程式設計,選修,3蔡孟勳,0,120,[3]9~B,資訊新館 65304,,,否,CSIE7557,,否
資訊所 CSIE,P7,028,P759900,,碩博,,講義,,N,電腦語音處理專論,選修,3王駿發,0,30,[3]B~D,電機系館 92453,電機資訊合班電機系四樓會議室,,否,CSIE7017,,否
資訊所 CSIE,P7,031,P76B000,,碩博,,講義,,N,資訊擷取專論,選修,3蔣榮先,0,55,[5]2~4,資訊新館 65104,資訊所醫資所多媒體學程合班,,否,CSIE7122,,否
資訊所 CSIE,P7,032,P75I600,,碩博,,講義,,N,虛擬化與虛擬機器之概念與應用,選修,3涂嘉恒,0,60,[3]2~4,資訊新館 65105,,,否,CSIE7559,,否
資訊所 CSIE,P7,033,F741900,,碩一二,,講義,,N,繪圖技術設計與應用,選修,3李同益,0,40,[4]7~8[1]7,資訊系館 4201,大碩合開,,否,CSIE5004,,否
資訊所 CSIE,P7,066,F741200,,碩一二,,講義,,N,分散式系統,選修,3蕭宏章,0,55,[1]5~7,資訊新館 65105,本課程為大碩合開,,否,CSIE5006,,否
資訊所 CSIE,P7,083,P76E200,,碩博,,講義,,N,生醫超音波系統專論,選修,3王士豪,0,12,[3]7~9,資訊新館 65805,資訊所醫資所合班,,否,CSIE6401,醫療器材與系統學程,否
資訊所 CSIE,P7,086,F733100,,碩一二,,講義,,N,從自由軟體到物聯網的實踐,選修,3藍崑展,0,55,[1]6~8,資訊系館 4202,本課程為大碩合班,與醫資所及製造所合班,,否,CSIE5005,,否
資訊所 CSIE,P7,100,P750321,,博一,,研討,,N,專題討論（二）,必修,0高宏宇,0,200,[5]6~7,資訊系館 4263,資訊所醫資所多媒體學位學程合班,大學部勿選,,否,CSIE7092,,否
資訊所 CSIE,P7,101,P970400,,碩博,,講義,2,Y,作業研究應用與實作,選修,3李家岩,0,30,[1]A~B,照坤精密儀器大樓 95519,製造所、資訊所合班，英語授課,,否,IMIS7235E,,否
,,,P970400,,碩博,,實習,2,Y,作業研究應用與實作,選修,李家岩*,0,30,[1]C~D,照坤精密儀器大樓 95519,製造所、資訊所合班，英語授課,,否,IMIS7235E,,否
資訊所 CSIE,P7,102,P953700,,碩博,,講義,,N,行動計算與無線資料管理,選修,3陳朝鈞,0,100,[2]2~4,照坤精密儀器大樓 95405,製造所、資訊所合班,,否,IMIS7225,,否
資訊所 CSIE,P7,103,P961000,,碩博,,講義,,N,製造系統模擬,選修,3楊大和,0,30,[1]2~4,照坤精密儀器大樓 95519,製造所、資訊所合班,,否,IMIS7230,,否
資訊所 CSIE,P7,104,P961900,,碩博,,講義,,N,精實企業系統,選修,3楊大和,0,100,[4]2~4,照坤精密儀器大樓 95405,製造所、資訊所合班，Moocs課程,,否,IMIS7241,,是
資訊所 CSIE,P7,105,P961800,,碩博,,講義,,N,網宇實體系統,選修,3蔡佩璇,0,100,[2]7~9,照坤精密儀器大樓 95405,製造所、資訊所合班,,否,IMIS7242,,否
資訊所 CSIE,P7,106,P951900,,碩博,,講義,,N,電腦輔助製造,選修,3陳響亮,0,30,[4]2~4,照坤精密儀器大樓 95519,製造所、資訊所合班,,否,IMIS7211,,否
資訊所 CSIE,P7,107,RB51801,,碩博,,講義,,N,最佳化設計：理論與運動產業及工程之應用,選修,3鄭匡佑,0,100,[2]2~4,資訊系館 4263,資訊所醫資所製造所體健所合班(運動科技產業領域專業選修課程),,否,PEHL6209E,,否
醫工所 BME,P8,002,P850200,,碩博,,講義,,N,生物材料力學,選修,3蕭志坤,0,60,[4]7~9,醫技醫工館 5725,醫工所．口醫所合上,,否,BME7100,再生醫學科技學分學程 ，生物科技學程,否
醫工所 BME,P8,011,P861100,,碩博,,講義,,N,生醫感測器,選修,3張憲彰,0,30,[5]2~4,醫技醫工館 5731,須先修完生物電化學，微機電與醫工所合班,需先修以下科目:《生物電化學 /選修/3.0學分/70分以上》,否,BME7300,生物科技學程 ，醫療器材與系統學程,否
醫工所 BME,P8,012,P810820,,碩博,,講義,,N,醫用數學（二）,選修,3陳天送,0,70,[4]2~4,醫技醫工館 5725,,,否,BME7000,,否
醫工所 BME,P8,013,P811700,,碩博,,講義,,N,醫學工程概論,選修,3陳家進*陳天送 張憲彰 張志涵 葉明龍 胡晉嘉 鄭國順 莊漢聲 邱文泰 林宙晴 黃執中 郭榮富 方佑華 吳炳慶 陳芃婷 林哲偉 楊岱樺 涂庭源,0,60,[2]6~8,醫技醫工館 5734,工科所醫工所合班,,否,BME7600,醫療器材與系統學程,否
醫工所 BME,P8,014,P865500,,碩博,,講義,,N,醫療管理與法規,選修,3蔡明世,0,70,[3]B~D,醫技醫工館 5725,先修課程：醫學工程概論或臨床醫療概論,,否,BME7600,,否
醫工所 BME,P8,018,P881700,,碩博,,講義,,N,工程生理學,選修,3楊岱樺,0,90,[4]2~4,醫技醫工館 5734,,,否,BME7012,醫療器材與系統學程,否
醫工所 BME,P8,021,P850020,1,碩博,,研討,,Y,專題討論（二）,必修,1陳家進 葉明龍*,0,30,[4]5~6,醫技醫工館 5730,博一、MDI及碩班外籍生(甲組)生物力學組學生選課,,否,BME9690,,否
醫工所 BME,P8,022,P850020,2,碩博,,研討,,Y,專題討論（二）,必修,1陳家進*葉明龍,0,30,[4]5~6,醫技醫工館 5731,博一、MDI及碩班外籍生(乙組)醫電組學生選課,,否,BME9690,,否
醫工所 BME,P8,023,P850040,1,碩博,,研討,,Y,專題討論（四）,必修,1陳家進 葉明龍*,0,30,[4]5~6,醫技醫工館 5730,博二、MDI及外籍生(甲組)生物力學組學生選課,,否,BME9690,,否
醫工所 BME,P8,024,P850040,2,碩博,,研討,,Y,專題討論（四）,必修,1陳家進*葉明龍,0,30,[4]5~6,醫技醫工館 5731,博二、MDI及外籍生(乙組)醫電組學生選課,,否,BME9690,,否
醫工所 BME,P8,029,P864300,,碩博,,研討,,N,專題討論,必修,0陳家進,0,90,[4]5~6,醫技醫工館 5734,供碩三博三以上選課,,否,BME7690,,否
醫工所 BME,P8,030,P858100,,碩博,,講義,,Y,人體動態分析,選修,3蘇芳慶,0,60,[5]2~4,醫技醫工館 5725,英語授課,,否,BME7100,醫療器材與系統學程,否
醫工所 BME,P8,031,P851200,,碩博,,講義,,N,有限元素法,選修,3郭榮富,0,60,[1]5~7,醫技醫工館 5725,,,否,BME7100,,否
醫工所 BME,P8,032,P864400,,碩博,,講義,,N,醫學影像分析,選修,3鄭國順,0,80,[2]2~4,醫技醫工館 5734,,,否,BME7400,生物科技學程 ，醫療器材與系統學程,否
醫工所 BME,P8,033,P852700,,碩一二,,講義,,N,血管力學,選修,3胡晉嘉,0,30,[3]2~4,醫技醫工館 5731,,,否,BME7100,,否
醫工所 BME,P8,034,P881400,,碩博,,講義,,N,牙科臨床工程,選修,2張志涵 葉明龍*黃振勳 李澤民 許修銘 劉佳觀 謝達斌 莊淑芬 王東堯 張川陽 陳永崇 曾春祺,0,70,[5]7~8,醫技醫工館 5725,,,否,BME7013,醫療器材與系統學程,否
醫工所 BME,P8,044,P852800,,碩博,,講義,,N,軟組織組織工程特論,選修,3胡晉嘉,0,40,[4]7~9,醫技醫工館 5756,,,否,BME7200,,否
醫工所 BME,P8,045,P810600,,碩博,,講義,,N,生物醫學信號處理,選修,3陳家進,0,40,[2]2~4,醫技醫工館 5756,,,否,BME7400,醫療器材與系統學程,否
醫工所 BME,P8,047,P880900,,碩博,,講義,,Y,生醫流體光學量測技術,選修,3莊漢聲,0,30,[1]5~7,醫技醫工館 5731,英語授課,,否,BME7300,,否
醫工所 BME,P8,050,P881900,,碩博,,講義,,N,科技創業與投資管理,選修,3陳芃婷,0,80,[3]2~4,醫技醫工館 5734,醫工所與國企所合班,,否,BME7600,,否
醫工所 BME,P8,059,P881502,,碩博,,講義,,N,醫療器材創新設計（二）,選修,3葉明龍*吳炳慶 林哲偉 楊岱樺 吳柏廷 許育祥 李澤民,0,70,[3]6~8,醫技醫工館 5734,,,否,BME7600,醫療器材與系統學程,否
醫工所 BME,P8,060,P882200,,碩博,,講義,,N,生物啟發之磨潤現象,選修,3未定,0,35,[2]6~8,醫技醫工館 5731,,,否,BME7602,,否
醫工所 BME,P8,063,T453220,,碩博,,講義,,N,轉譯生醫奈米導論（二）,選修,2吳炳慶*謝達斌,0,15,[4]9~A,門診大樓 7050,教室06057，口醫所與醫工所合班,,否,IOM6132,再生醫學科技學分學程,否
醫工所 BME,P8,064,P853520,,碩博,,講義,,Y,醫療器材創新設計（二）,必修,3許曉芬 林建宏 陳家進 陳芃婷*,0,40,[3]6~8,醫技醫工館 5756,MDI必修課程/英文授課,,否,BME7006,,否
醫工所 BME,P8,065,P882100,,碩博,,講義,,Y,創新醫材專利與法規策略管理,選修,3許曉芬 陳芃婷*,0,40,[2]6~8,醫技醫工館 5730,,,否,BME7601,,否
製造所 IMIS,P9,001,P950120,,碩博,,研討,,N,專題討論（二）,必修,0陳裕民 陳響亮 鄭芳田 楊大和 陳朝鈞*蔡佩璇 李家岩,0,100,[4]6,照坤精密儀器大樓 95405,碩一博一合班,,否,IMIS7192,,否
製造所 IMIS,P9,002,P950140,,碩博,,研討,,N,專題討論（四）,必修,0陳裕民 陳響亮 鄭芳田 楊大和 陳朝鈞*蔡佩璇 李家岩,0,100,[4]7,照坤精密儀器大樓 95405,碩二博二以上合班,,否,IMIS7194,,否
製造所 IMIS,P9,004,P952300,,碩博,,講義,2,N,產業自動化與電子化實作,選修,3鄭芳田,0,100,[4]A~B,照坤精密儀器大樓 95405,英語授課,,否,IMIS7213E,,否
,,,P952300,,碩博,,實習,3,N,產業自動化與電子化實作,選修,鄭芳田,0,100,[3]A~C,照坤精密儀器大樓 95405,,,否,IMIS7213E,,否
製造所 IMIS,P9,005,P952500,,碩博,,講義,2,N,高等自動化理論與實作,選修,3鄭芳田,0,100,[4]C~D,照坤精密儀器大樓 95405,英語授課,,否,IMIS8215E,,否
,,,P952500,,碩博,,實習,3,N,高等自動化理論與實作,選修,鄭芳田,0,100,[5]A~C,照坤精密儀器大樓 95405,,,否,IMIS8215E,,否
製造所 IMIS,P9,006,P961000,,碩博,,講義,,N,製造系統模擬,選修,3楊大和,0,30,[1]2~4,照坤精密儀器大樓 95519,製造所、資訊所合班,,否,IMIS7230,,否
製造所 IMIS,P9,007,P961900,,碩博,,講義,,N,精實企業系統,選修,3楊大和,0,100,[4]2~4,照坤精密儀器大樓 95405,製造所、資訊所合班，Moocs課程,,否,IMIS7241,,是
製造所 IMIS,P9,008,P961800,,碩博,,講義,,N,網宇實體系統,選修,3蔡佩璇,0,100,[2]7~9,照坤精密儀器大樓 95405,製造所、資訊所合班,,否,IMIS7242,,否
製造所 IMIS,P9,010,P970400,,碩博,,講義,2,Y,作業研究應用與實作,選修,3李家岩,0,30,[1]A~B,照坤精密儀器大樓 95519,製造所、資訊所合班，英語授課,,否,IMIS7235E,,否
,,,P970400,,碩博,,實習,2,Y,作業研究應用與實作,選修,李家岩*,0,30,[1]C~D,照坤精密儀器大樓 95519,製造所、資訊所合班，英語授課,,否,IMIS7235E,,否
製造所 IMIS,P9,011,P953700,,碩博,,講義,,N,行動計算與無線資料管理,選修,3陳朝鈞,0,100,[2]2~4,照坤精密儀器大樓 95405,製造所、資訊所合班,,否,IMIS7225,,否
製造所 IMIS,P9,014,P950900,,碩博,,講義,,N,製造資訊系統,選修,3陳裕民*,0,30,[3]2~4,照坤精密儀器大樓 95519,,,否,IMIS7208,,否
製造所 IMIS,P9,017,P75H600,,碩博,,講義,,N,智慧感測與行動計算,選修,3鄭憲宗,0,60,[2]5~7,資訊系館 4261,資訊所醫資所多媒體學程製造所合班,,否,CSIE7104,,否
製造所 IMIS,P9,019,P951900,,碩博,,講義,,N,電腦輔助製造,選修,3陳響亮,0,30,[4]2~4,照坤精密儀器大樓 95519,製造所、資訊所合班,,否,IMIS7211,,否
製造所 IMIS,P9,020,P76C100,,碩博,,講義,,N,遺傳基因演譯法,選修,3郭淑美,0,60,[2]7~9,資訊系館 4260,資訊所醫資所製造所多媒學程公衛所合班,,否,CSIE7125,,否
製造所 IMIS,P9,021,P764200,,碩博,,講義,,N,排隊理論,選修,3許靜芳,0,60,[3]3~4[5]2,資訊系館 4261,資訊所製造所合班,,否,CSIE7110,,否
製造所 IMIS,P9,022,N062400,,碩博,,講義,,N,智能企業,選修,3陳裕民,0,100,[2]A~C,照坤精密儀器大樓 95405,工程專班、製造所合開,,否,EM6832,,否
製造所 IMIS,P9,025,F733100,,碩一二,,講義,,N,從自由軟體到物聯網的實踐,選修,3藍崑展,0,55,[1]6~8,資訊系館 4202,本課程為大碩合班,與醫資所及製造所合班,,否,CSIE5005,,否
創意所 ICID,PA,001,PA70200,,碩博,,講義,,Y,質性研究,選修,3林蕙玟,0,20,[1]2~4,耐震大樓(建築研究大樓旁) 5152,,,否,ICID7010E,,否
創意所 ICID,PA,002,PA80100,,碩博,,講義,,Y,文化遺產創意營銷,選修,3林蕙玟,0,20,[1]6~8,耐震大樓(建築研究大樓旁) 5152,,,否,ICID7020E,,否
創意所 ICID,PA,003,PA70600,,碩博,,講義,,Y,品牌與行銷,選修,3高如妃,0,20,[1]6~8,耐震大樓(建築研究大樓旁) 5153,甲組核心,,否,ICID7101E,,否
創意所 ICID,PA,004,PA61400,,碩博,,講義,,Y,創意產業調查研究,選修,3林蕙玟 楊佳翰,0,20,[2]2~4,耐震大樓(建築研究大樓旁) 5152,丙組核心,,否,ICID7300E,,否
創意所 ICID,PA,005,PA50500,,碩博,,講義,,Y,創意數位設計,選修,3卓彥廷,0,20,[2]6,耐震大樓(建築研究大樓旁) 5152,乙組核心,,否,ICID7200E,,否
,,,PA50500,,碩博,,研討,,Y,創意數位設計,選修,卓彥廷,0,20,[2]7~8,耐震大樓(建築研究大樓旁) 5152,乙組核心,,否,ICID7200E,,否
創意所 ICID,PA,006,PA61500,,碩博,,講義,,Y,消費者行為,選修,3劉世南,0,20,[2]6~8,耐震大樓(建築研究大樓旁) 5153,甲組選修,,否,ICID7103E,,否
創意所 ICID,PA,007,PA91000,,博,,研討,,Y,創意產業研析（二）,必修,3劉世南 仲曉玲*林蕙玟,0,11,[3]2~4,耐震大樓(建築研究大樓旁) 5153,博班必修,,否,ICID6062E,,否
創意所 ICID,PA,008,PA90800,,碩,,研討,,Y,創意產業體驗（二）,必修,3楊佳翰*卓彥廷 高如妃,0,24,[3]2~4,耐震大樓(建築研究大樓旁) 5152,碩班必修,,否,ICID6062E,,否
創意所 ICID,PA,009,PA80600,,碩博,,講義,,Y,產業研究規劃與方法,選修,3仲曉玲,0,20,[3]6~8,耐震大樓(建築研究大樓旁) 5153,C組選修,,否,ICID7307E,,否
創意所 ICID,PA,010,PA80200,,碩博,,講義,,Y,當代展覽策劃：理論與實踐,選修,3陳明惠,0,45,[4]2~4,耐震大樓(建築研究大樓旁) 5152,,,否,ICID7021E,,否
創意所 ICID,PA,011,PA60100,,碩博,,講義,,Y,智財法規專論,選修,3楊佳翰,0,20,[4]2~4,耐震大樓(建築研究大樓旁) 5153,,,否,ICID7011E,,否
創意所 ICID,PA,012,PA91100,,碩博,,講義,,N,創意經濟的價格策略,選修,3高如妃,0,15,[4]6~8,耐震大樓(建築研究大樓旁) 5152,,,否,ICID7028E,,否
科藝學程 TART,PB,001,PB80300,,碩一,,講義,,N,藝術科技專題創作(Ⅱ),必修,3林軒丞,0,20,[4]2~4,無 53308,,,否,TART,,否
科藝學程 TART,PB,002,PB80600,,碩一,,講義,,N,科技藝術專論,必修,1陳明惠,0,20,[1]4,無 53308,,,否,TART,,否
科藝學程 TART,PB,003,PB80900,,碩一,,講義,,N,藝術與社會媒體,選修,3陳明惠,0,20,[2]2~4,無 53308,,,否,TART,,否
科藝學程 TART,PB,004,PA80200,,碩博,,講義,,Y,當代展覽策劃：理論與實踐,選修,3陳明惠,0,45,[4]2~4,耐震大樓(建築研究大樓旁) 5152,,,否,ICID7021E,,否
科藝學程 TART,PB,005,PB80401,,碩二,,講義,,N,畢業專題創作（Ⅱ）,必修,1陳明惠,0,20,[4]1,無 53308,,,否,TART,,否
微電所 IME,Q1,021,N258300,,碩博,,講義,,Y,半導體元件模擬分析,選修,3盧達生,0,100,[5]2~4,電機系館 92225,英語授課,,否,EE6133,,否
微電所 IME,Q1,022,Q151300,,碩博,,講義,,N,光電元件物理,選修,3洪茂峰,0,70,[2]3~4[4]2,電機系館 92171,,,否,IME6133,,否
微電所 IME,Q1,023,Q153300,,碩博,,講義,,N,半導體元件,應用,和可靠度,選修,3陳一浸,0,70,[5]6~8,電機系館 92371,,,否,IME6330,,否
微電所 IME,Q1,024,Q153020,,碩博,,講義,,N,半導體及先進奈米化製程技術概論（二）,選修,3王英郎,0,245,[4]7~9,電機系館 迅慧講堂,台積電主管開授，(一)、(二)都需修課,,否,IME6320,奈米積體電路工程碩士班學分學程,否
微電所 IME,Q1,025,Q152400,,碩專,,講義,,N,雷射工程,選修,3蔡宗祐,0,30,[1]6~8,電機系館 92C01,,,否,IME6152,,否
微電所 IME,Q1,026,Q152900,,碩博,,講義,,N,功率半導體元件概論,選修,3王水進,0,30,[3]2~4,電機系館 92C01,,,否,IME6157,,否
微電所 IME,Q1,027,Q152200,,碩博,,講義,,N,奈米世代半導體製程概論,選修,3彭洞清,0,245,[3]7~9,電機系館 迅慧講堂,,,否,IME6145,奈米積體電路工程碩士班學分學程,否
